0.9253	71.88%	3 (x9)
1.0919	71.88%	6 (x7)
0.7166	71.88%	1 (x6)
1.0774	71.88%	0 (x6)
0.9470	53.12%	4 (x5)
0.7755	75.00%	9 (x6)
0.4412	90.62%	0 (x6)
0.6723	78.12%	8 (x7)
0.9543	65.62%	1 (x8)
0.7509	71.88%	4 (x5)
0.6554	84.38%	8 (x8)
1.0071	68.75%	2 (x5)
0.7937	68.75%	6 (x5)
0.9507	71.88%	9 (x6)
1.1544	71.88%	0 (x8)
0.5717	75.00%	6 (x6)
0.7583	65.62%	7 (x8)
0.6377	87.50%	1 (x6)
0.8037	78.12%	5 (x5)
0.9126	59.38%	3 (x8)
0.7682	68.75%	1 (x5)
0.6854	78.12%	1 (x6)
0.8793	62.50%	1 (x5)
0.7574	68.75%	2 (x5)
0.5472	78.12%	1 (x8)
0.5267	87.50%	1 (x6)
0.9116	71.88%	7 (x8)
0.6743	78.12%	0 (x8)
0.6002	81.25%	4 (x6)
0.8744	71.88%	8 (x7)
0.6075	84.38%	1 (x5)
0.8330	78.12%	6 (x6)
0.9903	68.75%	8 (x6)
0.7801	75.00%	8 (x7)
0.9065	65.62%	8 (x6)
1.1191	56.25%	8 (x7)
0.8026	68.75%	3 (x6)
0.7765	71.88%	2 (x7)
0.7420	68.75%	0 (x8)
0.6228	78.12%	4 (x7)
0.8841	75.00%	4 (x9)
0.9167	71.88%	2 (x5)
1.1108	71.88%	6 (x5)
0.8343	59.38%	6 (x8)
0.7146	59.38%	1 (x7)
0.8070	68.75%	6 (x6)
0.8015	71.88%	2 (x6)
0.5954	78.12%	6 (x6)
0.7878	68.75%	4 (x7)
0.7488	65.62%	7 (x5)
0.7026	75.00%	7 (x7)
0.6947	75.00%	5 (x7)
0.8763	75.00%	1 (x6)
0.8473	62.50%	4 (x7)
0.4122	90.62%	4 (x6)
0.3929	90.62%	1 (x8)
0.7405	75.00%	6 (x7)
0.7509	71.88%	0 (x5)
0.6372	87.50%	1 (x6)
0.8026	71.88%	7 (x6)
0.9547	81.25%	2 (x4)
0.9018	75.00%	3 (x7)
0.6049	81.25%	1 (x5)
0.6092	81.25%	1 (x6)
0.8457	75.00%	3 (x7)
0.6694	81.25%	6 (x6)
0.8643	75.00%	7 (x6)
0.4954	87.50%	4 (x5)
0.7829	68.75%	1 (x6)
0.4969	81.25%	6 (x8)
0.6416	75.00%	4 (x6)
0.7188	78.12%	8 (x5)
0.6551	75.00%	8 (x6)
0.4999	71.88%	4 (x7)
0.6965	75.00%	2 (x7)
0.4730	81.25%	6 (x6)
0.7896	75.00%	2 (x7)
0.7386	68.75%	3 (x9)
0.8095	65.62%	2 (x6)
0.9085	78.12%	1 (x7)
0.6150	81.25%	1 (x9)
0.7119	81.25%	1 (x5)
0.7040	68.75%	2 (x5)
0.8683	78.12%	0 (x5)
0.8551	71.88%	0 (x8)
0.9262	68.75%	7 (x5)
0.7790	78.12%	8 (x8)
1.1104	68.75%	8 (x9)
0.5768	81.25%	5 (x8)
0.4290	90.62%	1 (x6)
1.1385	62.50%	4 (x7)
1.0414	68.75%	0 (x5)
0.6994	81.25%	1 (x6)
0.8771	75.00%	1 (x7)
0.8902	71.88%	7 (x6)
0.7717	78.12%	4 (x7)
0.6745	81.25%	7 (x7)
1.0823	62.50%	3 (x7)
0.8136	71.88%	6 (x9)
0.7491	84.38%	1 (x6)
0.6995	71.88%	4 (x7)
0.6470	68.75%	1 (x6)
0.8083	75.00%	3 (x7)
1.2288	62.50%	0 (x5)
0.7750	75.00%	1 (x6)
0.7069	68.75%	0 (x7)
0.7260	71.88%	7 (x8)
0.7073	75.00%	0 (x5)
0.6761	78.12%	0 (x7)
1.0066	65.62%	4 (x8)
0.5129	84.38%	0 (x9)
0.5093	87.50%	0 (x6)
0.8268	68.75%	2 (x8)
0.7910	78.12%	1 (x9)
0.5428	84.38%	4 (x7)
0.7312	75.00%	2 (x8)
0.5790	78.12%	7 (x7)
0.7020	71.88%	4 (x6)
1.4911	71.88%	4 (x6)
0.5490	87.50%	3 (x5)
0.8656	84.38%	3 (x7)
0.7835	75.00%	7 (x6)
0.7755	68.75%	3 (x7)
0.8416	71.88%	3 (x9)
0.5296	84.38%	6 (x8)
0.7320	81.25%	8 (x8)
0.7745	71.88%	3 (x5)
0.7281	81.25%	2 (x6)
1.4152	50.00%	3 (x5)
0.5975	71.88%	8 (x6)
0.7554	78.12%	0 (x6)
0.8668	81.25%	1 (x6)
0.8705	68.75%	7 (x7)
0.8921	68.75%	6 (x8)
0.5957	71.88%	1 (x6)
0.7264	75.00%	0 (x5)
0.5949	84.38%	0 (x6)
0.8740	68.75%	2 (x6)
1.1193	65.62%	2 (x9)
1.4385	62.50%	2 (x6)
0.5464	84.38%	7 (x7)
0.7301	75.00%	1 (x6)
0.8548	71.88%	8 (x7)
0.5959	81.25%	7 (x7)
0.7095	84.38%	7 (x8)
0.9815	78.12%	3 (x6)
0.7718	62.50%	7 (x8)
0.8533	68.75%	3 (x6)
0.8671	71.88%	6 (x7)
0.8662	71.88%	0 (x7)
0.7776	75.00%	1 (x5)
0.6839	78.12%	9 (x6)
0.6401	78.12%	3 (x6)
0.9919	68.75%	6 (x6)
0.7851	68.75%	9 (x7)
0.5803	78.12%	9 (x5)
0.9199	78.12%	7 (x7)
0.7268	78.12%	8 (x6)
0.7996	65.62%	0 (x7)
0.4623	87.50%	6 (x6)
0.5145	84.38%	0 (x6)
0.7031	71.88%	3 (x7)
0.6998	81.25%	3 (x6)
0.6507	68.75%	2 (x7)
0.7667	75.00%	1 (x6)
0.6534	78.12%	4 (x6)
0.5921	78.12%	7 (x6)
0.8131	65.62%	4 (x5)
1.0477	75.00%	4 (x5)
0.6357	78.12%	6 (x6)
0.8753	71.88%	3 (x7)
0.5297	84.38%	6 (x7)
0.7096	68.75%	3 (x6)
1.1575	59.38%	7 (x7)
0.7228	78.12%	9 (x7)
0.5710	78.12%	4 (x7)
1.0368	84.38%	8 (x5)
0.9931	62.50%	1 (x6)
0.8467	78.12%	4 (x8)
0.7645	75.00%	0 (x5)
0.6045	87.50%	4 (x6)
0.4986	81.25%	6 (x5)
0.9247	68.75%	6 (x7)
0.9009	71.88%	4 (x7)
0.7425	75.00%	3 (x6)
1.0934	56.25%	6 (x7)
0.9453	75.00%	7 (x6)
0.8605	71.88%	1 (x8)
0.6877	78.12%	9 (x6)
0.7933	75.00%	3 (x6)
1.0704	59.38%	7 (x6)
0.5671	81.25%	9 (x7)
1.2385	50.00%	4 (x5)
1.3158	62.50%	8 (x8)
0.7244	75.00%	4 (x5)
0.8335	75.00%	1 (x10)
0.6809	78.12%	0 (x7)
0.5777	81.25%	0 (x6)
0.7697	75.00%	6 (x7)
0.4493	87.50%	7 (x8)
0.7119	75.00%	1 (x5)
0.9667	65.62%	0 (x5)
0.6488	78.12%	1 (x8)
1.0115	75.00%	4 (x6)
1.0982	68.75%	3 (x8)
0.5371	84.38%	7 (x8)
0.8359	71.88%	8 (x6)
0.7374	68.75%	1 (x5)
0.9871	65.62%	7 (x9)
0.9902	65.62%	1 (x6)
0.7819	62.50%	1 (x5)
0.5759	78.12%	3 (x6)
0.7955	75.00%	1 (x6)
1.3512	65.62%	7 (x5)
0.6930	71.88%	2 (x6)
1.0882	68.75%	8 (x7)
0.6959	81.25%	2 (x6)
0.6962	75.00%	3 (x6)
0.6618	75.00%	6 (x7)
0.4136	93.75%	0 (x6)
1.1316	56.25%	8 (x9)
0.7825	75.00%	0 (x7)
0.5303	90.62%	3 (x6)
0.9013	78.12%	1 (x9)
0.6501	75.00%	7 (x8)
0.5383	78.12%	3 (x5)
0.8795	81.25%	0 (x8)
0.7022	81.25%	4 (x7)
1.4305	62.50%	1 (x5)
0.7452	71.88%	7 (x9)
0.6339	81.25%	7 (x7)
0.5681	75.00%	1 (x8)
0.3916	90.62%	1 (x7)
0.8352	71.88%	1 (x6)
0.9497	71.88%	0 (x6)
0.7049	78.12%	1 (x9)
0.8904	71.88%	3 (x6)
1.1924	59.38%	3 (x7)
1.0689	68.75%	0 (x7)
0.6307	71.88%	6 (x6)
0.7908	75.00%	1 (x6)
0.4564	87.50%	6 (x5)
0.8532	71.88%	2 (x8)
0.5765	78.12%	4 (x7)
0.8992	65.62%	1 (x7)
0.7963	62.50%	9 (x9)
0.9820	75.00%	0 (x5)
0.6988	87.50%	1 (x7)
0.9124	71.88%	0 (x6)
1.0072	81.25%	7 (x7)
0.6750	81.25%	9 (x6)
0.6079	78.12%	9 (x6)
0.7373	75.00%	1 (x6)
0.8325	75.00%	9 (x7)
0.5466	81.25%	9 (x6)
0.8533	68.75%	0 (x6)
0.9262	68.75%	1 (x7)
0.7481	75.00%	2 (x6)
0.7941	78.12%	6 (x7)
1.0630	62.50%	1 (x5)
0.4561	84.38%	1 (x5)
0.7679	78.12%	7 (x6)
1.1287	71.88%	8 (x9)
0.6598	81.25%	0 (x5)
0.6871	68.75%	1 (x7)
0.7431	71.88%	0 (x4)
0.6448	75.00%	0 (x6)
0.8899	68.75%	7 (x6)
0.9949	71.88%	8 (x7)
0.5914	78.12%	0 (x5)
0.9276	71.88%	7 (x5)
1.3211	50.00%	4 (x5)
0.9176	75.00%	0 (x6)
1.0507	68.75%	1 (x5)
0.6818	81.25%	2 (x6)
0.4568	84.38%	2 (x8)
0.9375	68.75%	9 (x7)
0.7906	71.88%	6 (x7)
0.6229	78.12%	2 (x8)
0.6412	75.00%	2 (x5)
0.6141	71.88%	2 (x7)
0.7807	75.00%	6 (x7)
0.6080	84.38%	1 (x6)
0.4808	87.50%	4 (x8)
0.5243	87.50%	1 (x4)
0.7099	71.88%	7 (x6)
0.7953	68.75%	6 (x5)
0.5664	78.12%	4 (x6)
0.6930	78.12%	1 (x6)
0.5021	87.50%	7 (x7)
0.4283	87.50%	1 (x7)
0.5734	81.25%	1 (x5)
0.7670	78.12%	9 (x7)
0.7335	78.12%	1 (x5)
0.6016	78.12%	9 (x8)
0.7773	75.00%	4 (x6)
0.6373	84.38%	7 (x9)
1.0569	75.00%	3 (x8)
0.5640	75.00%	1 (x9)
0.8936	71.88%	8 (x7)
0.8363	62.50%	1 (x11)
0.7370	75.00%	1 (x7)
0.7139	71.88%	1 (x6)
0.9263	81.25%	3 (x6)
0.8703	71.88%	4 (x5)
0.5708	81.25%	1 (x5)
0.6447	78.12%	8 (x5)
0.6466	75.00%	0 (x5)
0.5793	84.38%	7 (x7)
1.1414	62.50%	4 (x9)
1.3008	53.12%	4 (x7)
0.7373	75.00%	1 (x5)
0.8352	81.25%	0 (x7)
0.6062	81.25%	7 (x6)
1.0931	75.00%	6 (x7)
0.5210	81.25%	1 (x6)
0.8246	78.12%	1 (x6)
1.2167	68.75%	7 (x6)
0.7680	84.38%	1 (x5)
0.6692	87.50%	3 (x8)
0.6074	75.00%	7 (x6)
0.6856	78.12%	0 (x8)
0.7493	68.75%	7 (x6)
0.7014	75.00%	2 (x5)
0.7574	75.00%	2 (x5)
0.6508	81.25%	6 (x7)
0.9369	68.75%	3 (x6)
1.2283	53.12%	6 (x7)
0.8862	65.62%	4 (x6)
0.4313	90.62%	4 (x5)
0.7159	75.00%	7 (x6)
0.6585	81.25%	1 (x8)
0.5677	84.38%	2 (x6)
0.7570	68.75%	7 (x6)
1.1493	71.88%	4 (x5)
1.2049	62.50%	9 (x6)
0.7027	75.00%	1 (x5)
0.9912	62.50%	6 (x7)
0.7090	75.00%	0 (x5)
0.8311	68.75%	7 (x7)
0.6752	84.38%	9 (x7)
0.8961	75.00%	1 (x6)
0.6385	75.00%	8 (x5)
0.7707	75.00%	3 (x5)
0.7750	65.62%	7 (x6)
1.0665	56.25%	0 (x6)
0.5612	87.50%	2 (x6)
0.6486	78.12%	3 (x5)
0.8216	71.88%	6 (x7)
0.9348	68.75%	5 (x5)
0.6263	81.25%	6 (x6)
0.9560	65.62%	3 (x5)
0.8112	65.62%	4 (x7)
0.4240	87.50%	1 (x10)
0.9133	68.75%	4 (x6)
1.2540	65.62%	2 (x8)
0.6133	71.88%	7 (x7)
0.7142	78.12%	3 (x5)
0.5101	84.38%	1 (x7)
0.6471	71.88%	3 (x5)
0.6785	81.25%	9 (x9)
0.8787	78.12%	0 (x6)
0.7159	78.12%	3 (x7)
0.8031	71.88%	6 (x6)
0.7814	71.88%	0 (x5)
0.7415	87.50%	1 (x7)
0.8125	78.12%	6 (x7)
0.7378	87.50%	1 (x6)
0.8926	59.38%	3 (x6)
0.7662	71.88%	0 (x6)
0.5061	84.38%	1 (x7)
0.4296	81.25%	0 (x7)
0.7185	68.75%	7 (x7)
0.7263	71.88%	3 (x5)
0.7454	75.00%	4 (x5)
1.2045	59.38%	4 (x7)
1.3547	59.38%	4 (x9)
0.6603	87.50%	2 (x7)
0.8107	71.88%	4 (x6)
0.8835	71.88%	1 (x7)
0.5584	84.38%	9 (x7)
0.4271	87.50%	2 (x5)
1.0405	75.00%	9 (x7)
0.6414	87.50%	1 (x5)
0.6063	78.12%	0 (x6)
0.6410	75.00%	0 (x5)
0.5891	81.25%	7 (x5)
0.6635	78.12%	7 (x5)
1.0843	68.75%	1 (x5)
0.8546	71.88%	1 (x7)
0.9202	71.88%	0 (x5)
0.8447	68.75%	0 (x5)
0.5722	78.12%	1 (x6)
0.8484	65.62%	1 (x5)
0.4893	84.38%	1 (x5)
0.5845	81.25%	2 (x8)
0.5274	87.50%	0 (x6)
1.1552	71.88%	0 (x5)
0.5221	78.12%	0 (x5)
0.6297	87.50%	7 (x8)
0.6463	81.25%	2 (x6)
0.5312	84.38%	0 (x7)
0.7369	65.62%	0 (x9)
0.6456	71.88%	2 (x5)
0.5248	84.38%	1 (x5)
0.4052	78.12%	3 (x6)
0.7811	68.75%	8 (x7)
0.6303	87.50%	1 (x6)
0.5606	75.00%	1 (x6)
0.6412	81.25%	9 (x6)
0.6872	75.00%	0 (x7)
0.5304	78.12%	0 (x6)
0.6839	71.88%	1 (x7)
0.8183	68.75%	1 (x7)
0.4363	84.38%	2 (x6)
0.7482	71.88%	2 (x7)
1.2080	59.38%	2 (x6)
0.5675	84.38%	2 (x7)
0.7298	71.88%	2 (x5)
0.6013	78.12%	4 (x5)
0.4944	81.25%	1 (x6)
0.5464	81.25%	0 (x5)
0.9418	59.38%	7 (x5)
0.6505	81.25%	8 (x7)
0.4977	81.25%	3 (x5)
0.8500	68.75%	1 (x5)
0.5011	78.12%	7 (x7)
0.4633	81.25%	7 (x7)
0.7635	65.62%	1 (x5)
0.6473	78.12%	1 (x8)
0.6596	78.12%	6 (x8)
0.8843	75.00%	3 (x7)
0.4747	81.25%	8 (x6)
0.9778	60.00%	2 (x2)
EPOCH SUMMARY 0.7934 74.07% 72.81%
0.6931	78.12%	8 (x8)
0.7309	78.12%	3 (x6)
0.7770	68.75%	1 (x7)
0.6618	75.00%	2 (x10)
0.6213	78.12%	6 (x6)
1.0756	71.88%	1 (x6)
0.5543	81.25%	0 (x6)
0.5700	87.50%	4 (x5)
0.8217	68.75%	8 (x5)
0.8273	78.12%	3 (x6)
0.4025	90.62%	1 (x4)
0.8532	75.00%	5 (x5)
0.8035	75.00%	0 (x6)
0.9262	78.12%	6 (x6)
0.6874	78.12%	1 (x6)
0.7503	68.75%	3 (x6)
0.8488	71.88%	4 (x8)
1.1221	65.62%	0 (x7)
1.3540	50.00%	0 (x6)
0.8264	62.50%	1 (x6)
0.6634	75.00%	0 (x9)
1.2583	59.38%	9 (x6)
1.2496	65.62%	2 (x6)
0.7863	75.00%	0 (x5)
1.1353	62.50%	7 (x7)
0.4707	90.62%	0 (x4)
0.8858	71.88%	9 (x8)
0.9079	75.00%	0 (x5)
0.8526	65.62%	9 (x8)
0.7526	81.25%	1 (x6)
0.6570	81.25%	4 (x5)
0.8623	71.88%	4 (x7)
0.8477	84.38%	6 (x6)
0.7445	84.38%	1 (x7)
0.4749	81.25%	1 (x6)
1.0440	62.50%	6 (x8)
1.3057	65.62%	4 (x8)
0.6238	78.12%	1 (x8)
1.0888	59.38%	3 (x5)
0.7789	68.75%	0 (x5)
0.8646	62.50%	4 (x10)
0.7328	81.25%	2 (x5)
1.2864	62.50%	0 (x7)
0.4992	84.38%	0 (x6)
0.5934	75.00%	8 (x6)
0.3899	90.62%	1 (x10)
0.5600	90.62%	7 (x7)
0.5613	87.50%	8 (x9)
0.7319	75.00%	7 (x6)
1.0479	78.12%	4 (x6)
0.7120	78.12%	8 (x7)
0.5833	84.38%	7 (x5)
1.0681	59.38%	7 (x6)
0.8220	65.62%	0 (x6)
0.6675	78.12%	4 (x7)
0.5985	84.38%	4 (x6)
0.9944	56.25%	1 (x6)
0.5270	90.62%	5 (x6)
0.8837	71.88%	1 (x6)
0.5779	81.25%	4 (x7)
0.9808	59.38%	5 (x5)
1.2369	65.62%	0 (x6)
0.5770	78.12%	7 (x11)
0.7859	78.12%	9 (x6)
0.7394	68.75%	4 (x7)
0.5765	81.25%	1 (x5)
1.3343	68.75%	4 (x7)
0.5679	78.12%	3 (x7)
0.6331	84.38%	1 (x5)
1.0052	62.50%	6 (x7)
0.4987	90.62%	7 (x7)
0.6600	78.12%	4 (x10)
0.8400	65.62%	3 (x7)
0.9189	71.88%	0 (x8)
0.7920	68.75%	4 (x7)
0.7937	65.62%	0 (x4)
0.5417	81.25%	8 (x5)
0.5734	84.38%	1 (x5)
0.7701	78.12%	7 (x5)
0.8333	81.25%	3 (x6)
0.8803	71.88%	7 (x7)
0.7901	68.75%	2 (x5)
0.6342	84.38%	9 (x6)
0.8557	78.12%	7 (x6)
0.5500	84.38%	4 (x7)
0.6298	87.50%	1 (x5)
0.7793	71.88%	7 (x7)
0.4513	84.38%	7 (x5)
0.6701	75.00%	7 (x7)
0.7555	84.38%	7 (x6)
0.3651	84.38%	6 (x6)
0.5780	81.25%	7 (x7)
0.4464	87.50%	6 (x7)
0.9860	65.62%	5 (x7)
0.6864	71.88%	8 (x7)
0.8793	65.62%	5 (x5)
0.4912	84.38%	7 (x5)
0.7055	78.12%	7 (x6)
0.7460	75.00%	0 (x5)
0.5750	81.25%	3 (x6)
0.5277	81.25%	1 (x5)
0.4013	84.38%	9 (x5)
0.8695	78.12%	2 (x9)
0.6591	71.88%	8 (x7)
0.8601	75.00%	0 (x6)
0.4548	90.62%	1 (x6)
0.4871	87.50%	1 (x6)
0.6512	71.88%	8 (x8)
1.1067	75.00%	8 (x7)
0.7981	71.88%	0 (x6)
1.0169	71.88%	7 (x8)
0.7818	78.12%	0 (x7)
0.8871	75.00%	4 (x6)
1.0152	62.50%	0 (x7)
0.5169	78.12%	2 (x6)
0.5702	81.25%	1 (x5)
0.8630	68.75%	2 (x6)
0.8365	71.88%	2 (x6)
0.6373	75.00%	1 (x9)
0.6616	78.12%	0 (x4)
1.2467	65.62%	6 (x6)
0.9279	75.00%	9 (x9)
0.5814	84.38%	8 (x7)
0.9813	56.25%	8 (x9)
0.5574	84.38%	8 (x8)
0.8693	62.50%	3 (x6)
0.7981	71.88%	3 (x10)
0.6951	71.88%	8 (x11)
0.5491	81.25%	2 (x6)
0.6875	75.00%	8 (x8)
0.5988	84.38%	7 (x7)
0.7079	78.12%	1 (x7)
0.6383	78.12%	4 (x5)
0.6870	75.00%	0 (x8)
0.8433	71.88%	4 (x6)
0.8902	75.00%	6 (x6)
0.4041	84.38%	1 (x5)
0.8509	71.88%	0 (x10)
0.8347	65.62%	9 (x6)
0.9683	65.62%	5 (x6)
0.9653	68.75%	1 (x5)
0.9240	71.88%	0 (x7)
0.7963	78.12%	3 (x7)
0.8894	65.62%	4 (x6)
0.9060	68.75%	4 (x6)
0.9220	62.50%	6 (x7)
0.8391	68.75%	2 (x6)
1.1027	75.00%	3 (x5)
0.8820	68.75%	7 (x5)
1.3321	59.38%	5 (x6)
0.8594	71.88%	9 (x6)
1.0318	65.62%	2 (x6)
0.9948	65.62%	3 (x5)
0.5577	84.38%	0 (x5)
0.7688	68.75%	2 (x7)
0.6466	81.25%	0 (x5)
0.8346	65.62%	1 (x5)
1.0969	62.50%	7 (x9)
0.4246	93.75%	0 (x4)
0.8802	75.00%	9 (x8)
0.4829	75.00%	9 (x5)
0.6471	78.12%	7 (x8)
0.8340	78.12%	1 (x6)
0.6067	75.00%	8 (x6)
0.9719	68.75%	3 (x6)
0.6992	75.00%	2 (x5)
0.9621	78.12%	0 (x6)
0.4438	90.62%	7 (x9)
0.5658	81.25%	2 (x5)
0.2712	90.62%	9 (x6)
0.5945	81.25%	6 (x7)
0.7244	81.25%	7 (x6)
0.7558	71.88%	0 (x7)
0.5934	75.00%	0 (x6)
1.0791	75.00%	0 (x10)
0.7326	71.88%	0 (x7)
0.5726	78.12%	3 (x5)
0.5552	81.25%	1 (x6)
0.7637	84.38%	3 (x7)
0.6534	75.00%	7 (x7)
0.7338	78.12%	4 (x5)
0.6059	81.25%	1 (x9)
0.7441	78.12%	1 (x7)
0.8004	71.88%	1 (x5)
0.6211	75.00%	1 (x7)
0.7356	78.12%	7 (x6)
0.7592	81.25%	7 (x6)
0.7737	75.00%	2 (x6)
0.7866	75.00%	8 (x6)
0.8333	65.62%	5 (x7)
0.7041	78.12%	6 (x6)
0.3766	84.38%	9 (x8)
0.7849	68.75%	1 (x6)
0.9602	71.88%	3 (x8)
0.9615	78.12%	5 (x6)
0.6784	84.38%	1 (x4)
0.5717	84.38%	7 (x5)
0.5453	78.12%	8 (x6)
0.7590	71.88%	4 (x8)
0.5619	78.12%	6 (x7)
0.7188	78.12%	6 (x6)
1.3617	56.25%	9 (x8)
0.6768	81.25%	0 (x5)
0.4633	87.50%	1 (x6)
0.6112	75.00%	4 (x6)
0.6551	75.00%	1 (x7)
0.7101	75.00%	3 (x6)
0.8848	75.00%	1 (x5)
0.4397	84.38%	4 (x6)
0.5471	87.50%	3 (x6)
0.7341	81.25%	0 (x6)
0.3989	90.62%	1 (x8)
0.8682	87.50%	1 (x6)
0.7527	78.12%	3 (x6)
0.8366	62.50%	8 (x8)
1.0080	68.75%	3 (x5)
0.6831	68.75%	3 (x8)
0.6161	84.38%	3 (x7)
0.4608	78.12%	9 (x7)
0.7178	75.00%	9 (x6)
0.6850	81.25%	4 (x7)
0.7324	71.88%	6 (x7)
1.0488	75.00%	1 (x8)
0.7016	71.88%	1 (x6)
0.8398	75.00%	2 (x6)
0.6330	75.00%	3 (x5)
0.8965	75.00%	8 (x8)
0.4831	90.62%	7 (x6)
0.8486	71.88%	4 (x6)
1.0370	62.50%	4 (x6)
1.0263	68.75%	1 (x6)
0.6575	78.12%	9 (x6)
0.9914	65.62%	3 (x6)
0.9559	62.50%	7 (x8)
0.8641	71.88%	7 (x7)
0.7198	65.62%	4 (x6)
0.6336	81.25%	5 (x7)
0.9751	65.62%	7 (x6)
0.7967	71.88%	2 (x8)
0.8592	75.00%	0 (x5)
0.6391	87.50%	0 (x5)
0.8813	84.38%	8 (x6)
0.6562	71.88%	4 (x8)
0.7555	75.00%	4 (x8)
0.6536	75.00%	1 (x7)
0.6764	71.88%	8 (x5)
0.7769	75.00%	6 (x5)
0.5720	75.00%	0 (x6)
0.9318	75.00%	1 (x6)
0.6755	65.62%	1 (x6)
0.9658	68.75%	6 (x7)
0.7918	62.50%	1 (x5)
0.7067	75.00%	1 (x6)
0.7849	71.88%	1 (x5)
0.6006	81.25%	4 (x5)
0.8624	71.88%	0 (x6)
0.9416	71.88%	0 (x5)
1.2383	59.38%	2 (x8)
1.0500	68.75%	2 (x5)
1.2136	62.50%	4 (x6)
0.7666	81.25%	1 (x5)
0.7846	75.00%	1 (x7)
0.8856	71.88%	7 (x7)
1.0872	68.75%	1 (x7)
0.6396	78.12%	7 (x6)
0.9909	71.88%	7 (x6)
0.6221	78.12%	7 (x6)
0.8337	68.75%	6 (x7)
0.9209	71.88%	0 (x5)
0.8793	71.88%	6 (x8)
1.1907	62.50%	6 (x6)
0.5668	84.38%	8 (x6)
0.7704	68.75%	0 (x5)
1.2131	68.75%	3 (x5)
0.4677	84.38%	1 (x6)
0.5346	87.50%	7 (x9)
0.5428	84.38%	7 (x6)
0.4243	90.62%	6 (x7)
0.6796	81.25%	6 (x6)
0.5915	84.38%	2 (x4)
0.4709	87.50%	0 (x5)
0.8848	75.00%	1 (x10)
1.0366	75.00%	0 (x6)
0.6893	81.25%	0 (x7)
0.5856	75.00%	0 (x8)
0.9558	71.88%	0 (x7)
0.9122	81.25%	1 (x6)
0.5511	81.25%	8 (x5)
0.9634	59.38%	3 (x10)
0.8955	65.62%	2 (x6)
1.1534	62.50%	3 (x6)
0.8792	75.00%	6 (x5)
0.5939	87.50%	0 (x7)
0.9872	50.00%	0 (x8)
0.8905	68.75%	3 (x6)
0.4243	90.62%	0 (x5)
0.7724	75.00%	0 (x7)
0.8600	59.38%	2 (x7)
1.0416	71.88%	4 (x6)
0.7149	78.12%	7 (x7)
1.1881	62.50%	3 (x5)
0.8901	68.75%	6 (x5)
0.4878	90.62%	2 (x5)
0.5829	84.38%	6 (x9)
0.5364	81.25%	3 (x6)
1.0716	59.38%	8 (x6)
1.1234	59.38%	0 (x8)
0.5271	78.12%	6 (x6)
0.7311	84.38%	3 (x6)
0.5515	84.38%	1 (x6)
0.5993	84.38%	6 (x5)
0.8081	75.00%	7 (x7)
1.2033	59.38%	7 (x5)
0.9707	71.88%	5 (x5)
0.6566	81.25%	6 (x6)
0.8340	75.00%	4 (x6)
0.4815	90.62%	1 (x5)
1.2672	68.75%	3 (x6)
0.7743	68.75%	1 (x6)
0.9326	68.75%	4 (x5)
0.9454	65.62%	7 (x6)
1.0346	68.75%	6 (x5)
0.4460	87.50%	1 (x6)
0.6280	78.12%	1 (x9)
0.6181	84.38%	3 (x10)
0.6239	84.38%	4 (x7)
0.5734	84.38%	7 (x8)
0.8254	75.00%	7 (x6)
0.6223	81.25%	1 (x4)
0.8658	75.00%	6 (x6)
0.7999	71.88%	7 (x5)
0.5691	81.25%	6 (x6)
0.5617	71.88%	5 (x6)
1.0582	68.75%	1 (x9)
0.6183	75.00%	4 (x7)
0.9593	71.88%	2 (x6)
0.6011	84.38%	4 (x7)
0.8140	62.50%	1 (x6)
1.0088	68.75%	4 (x5)
0.5255	84.38%	0 (x6)
0.9524	75.00%	1 (x6)
0.6394	78.12%	1 (x7)
0.7217	78.12%	1 (x6)
0.6670	68.75%	0 (x6)
0.7890	78.12%	9 (x6)
0.5888	75.00%	0 (x4)
1.0169	56.25%	0 (x6)
0.8117	81.25%	7 (x5)
0.7650	68.75%	7 (x8)
0.9908	75.00%	1 (x6)
0.6048	87.50%	6 (x6)
0.5669	87.50%	1 (x9)
0.6948	75.00%	1 (x7)
0.7273	87.50%	1 (x5)
0.4819	90.62%	1 (x7)
0.6321	78.12%	7 (x6)
0.4403	90.62%	6 (x7)
0.4046	84.38%	8 (x7)
0.4677	84.38%	7 (x7)
0.7495	81.25%	3 (x5)
0.9976	78.12%	1 (x7)
0.5991	78.12%	7 (x6)
0.6755	84.38%	1 (x5)
0.6718	78.12%	9 (x6)
1.3517	65.62%	2 (x5)
0.5417	84.38%	6 (x6)
0.5785	78.12%	1 (x8)
1.0577	65.62%	0 (x6)
0.7574	65.62%	1 (x4)
0.5529	87.50%	6 (x8)
1.2221	56.25%	2 (x6)
0.8216	65.62%	4 (x7)
0.7975	68.75%	4 (x8)
0.4874	78.12%	1 (x7)
0.9668	71.88%	1 (x8)
0.8274	75.00%	0 (x6)
0.8723	68.75%	1 (x6)
0.4776	81.25%	6 (x7)
0.5433	87.50%	8 (x6)
0.5802	87.50%	8 (x7)
0.8585	68.75%	6 (x6)
0.5448	87.50%	6 (x7)
1.0998	68.75%	2 (x6)
0.7520	71.88%	4 (x5)
0.8583	71.88%	6 (x5)
1.0067	71.88%	0 (x6)
0.6190	87.50%	7 (x5)
