Reading dataset
Processing images into graphs... Took 95.29705357551575s
0.0211	100.00%	7 (x5)
0.0174	100.00%	4 (x7)
0.0611	93.75%	1 (x6)
0.0081	100.00%	0 (x5)
0.2146	90.62%	1 (x8)
0.3108	87.50%	0 (x7)
0.0408	100.00%	8 (x12)
0.0255	100.00%	4 (x7)
0.0837	96.88%	1 (x6)
0.1214	93.75%	1 (x7)
0.0302	100.00%	4 (x7)
0.1008	96.88%	0 (x6)
0.0867	96.88%	7 (x6)
0.0427	96.88%	3 (x7)
0.2024	93.75%	1 (x6)
0.2093	90.62%	1 (x6)
0.1475	93.75%	1 (x5)
0.0154	100.00%	3 (x6)
0.2060	93.75%	0 (x6)
0.2759	90.62%	0 (x5)
0.0117	100.00%	0 (x6)
0.0712	96.88%	5 (x6)
0.0208	100.00%	3 (x5)
0.1628	96.88%	3 (x10)
0.0645	96.88%	0 (x7)
0.2421	90.62%	7 (x7)
0.1385	96.88%	3 (x7)
0.0888	100.00%	7 (x6)
0.0954	96.88%	0 (x5)
0.1093	93.75%	2 (x6)
0.2142	93.75%	0 (x7)
0.0305	100.00%	5 (x6)
0.0733	100.00%	6 (x8)
0.0224	100.00%	5 (x6)
0.1046	93.75%	9 (x7)
0.0579	96.88%	0 (x4)
0.0068	100.00%	5 (x6)
0.0669	96.88%	3 (x6)
0.1955	93.75%	2 (x5)
0.0116	100.00%	9 (x8)
0.1060	96.88%	1 (x6)
0.0075	100.00%	4 (x7)
0.1665	93.75%	0 (x6)
0.0466	100.00%	2 (x6)
0.1034	96.88%	8 (x6)
0.2221	93.75%	1 (x7)
0.2473	96.88%	2 (x6)
0.0433	100.00%	2 (x5)
0.0941	96.88%	1 (x5)
0.0147	100.00%	8 (x6)
0.0370	100.00%	2 (x6)
0.0186	100.00%	1 (x6)
0.0694	100.00%	3 (x9)
0.0760	96.88%	1 (x5)
0.0446	100.00%	9 (x6)
0.0915	100.00%	1 (x5)
0.0643	96.88%	4 (x6)
0.1078	96.88%	4 (x6)
0.2089	96.88%	0 (x6)
0.0405	96.88%	1 (x6)
0.2396	93.75%	8 (x10)
0.0708	96.88%	1 (x5)
0.0885	93.75%	1 (x5)
0.2037	93.75%	2 (x7)
0.2300	93.75%	4 (x6)
0.0251	100.00%	2 (x5)
0.0513	96.88%	5 (x7)
0.1485	96.88%	3 (x5)
0.0994	96.88%	6 (x5)
0.1616	96.88%	8 (x5)
0.0570	96.88%	0 (x7)
0.2163	96.88%	8 (x7)
0.2504	90.62%	8 (x6)
0.0126	100.00%	0 (x8)
0.2840	90.62%	1 (x5)
0.0276	100.00%	7 (x9)
0.0307	100.00%	8 (x7)
0.0183	100.00%	6 (x6)
0.0308	100.00%	4 (x6)
0.0751	96.88%	4 (x6)
0.1410	93.75%	1 (x7)
0.1708	90.62%	5 (x6)
0.5898	90.62%	5 (x8)
0.2659	93.75%	2 (x4)
0.2022	96.88%	3 (x6)
0.0522	100.00%	6 (x6)
0.2039	93.75%	7 (x7)
0.0716	93.75%	7 (x6)
0.0315	100.00%	1 (x6)
0.1344	93.75%	1 (x6)
0.0605	96.88%	4 (x6)
0.0095	100.00%	7 (x6)
0.0767	96.88%	9 (x7)
0.1150	96.88%	0 (x8)
0.1335	93.75%	0 (x5)
0.0071	100.00%	1 (x7)
0.1954	96.88%	6 (x6)
0.0666	96.88%	1 (x6)
0.0455	96.88%	1 (x6)
0.0288	100.00%	0 (x7)
0.0564	96.88%	6 (x5)
0.0325	100.00%	4 (x6)
0.2673	93.75%	0 (x5)
0.1083	96.88%	6 (x5)
0.0055	100.00%	0 (x7)
0.1993	87.50%	1 (x5)
0.0058	100.00%	6 (x6)
0.1032	96.88%	7 (x5)
0.2224	90.62%	6 (x5)
0.2861	93.75%	3 (x6)
0.2424	90.62%	0 (x9)
0.0228	100.00%	8 (x5)
0.0324	100.00%	6 (x7)
0.1034	96.88%	2 (x5)
0.1062	96.88%	3 (x5)
0.0497	96.88%	0 (x7)
0.0322	100.00%	2 (x4)
0.0271	100.00%	7 (x7)
0.1524	93.75%	4 (x8)
0.1042	96.88%	2 (x5)
0.1765	93.75%	2 (x6)
0.1905	93.75%	4 (x5)
0.0739	96.88%	0 (x7)
0.2044	96.88%	1 (x5)
0.0926	96.88%	8 (x8)
0.0984	96.88%	2 (x7)
0.0582	96.88%	6 (x8)
0.0639	96.88%	3 (x6)
0.1106	93.75%	0 (x9)
0.0385	100.00%	6 (x5)
0.1150	93.75%	4 (x6)
0.1745	93.75%	3 (x7)
0.0391	96.88%	5 (x6)
0.0422	96.88%	7 (x6)
0.0580	96.88%	6 (x7)
0.0200	100.00%	3 (x6)
0.1162	96.88%	7 (x6)
0.0287	100.00%	4 (x6)
0.1007	96.88%	6 (x6)
0.1429	90.62%	4 (x6)
0.1370	93.75%	2 (x7)
0.0087	100.00%	3 (x5)
0.1067	93.75%	3 (x8)
0.0082	100.00%	4 (x5)
0.0076	100.00%	4 (x6)
0.0419	96.88%	6 (x6)
0.1221	96.88%	9 (x6)
0.0498	100.00%	8 (x6)
0.0130	100.00%	2 (x6)
0.0248	100.00%	8 (x7)
0.0398	100.00%	3 (x7)
0.0176	100.00%	2 (x6)
0.2657	90.62%	1 (x6)
0.0033	100.00%	1 (x5)
0.1900	96.88%	5 (x7)
0.0358	100.00%	9 (x8)
0.1163	96.88%	3 (x7)
0.0950	93.75%	9 (x7)
0.1811	93.75%	0 (x6)
0.0313	100.00%	7 (x6)
0.0227	100.00%	3 (x8)
0.0200	100.00%	0 (x5)
0.1383	93.75%	7 (x6)
0.1195	96.88%	9 (x6)
0.0137	100.00%	3 (x9)
0.0958	93.75%	3 (x5)
0.0667	96.88%	2 (x6)
0.3136	87.50%	7 (x6)
0.0142	100.00%	2 (x6)
0.0043	100.00%	3 (x5)
0.0281	100.00%	0 (x6)
0.0157	100.00%	9 (x7)
0.0118	100.00%	0 (x5)
0.0154	100.00%	1 (x7)
0.0807	96.88%	0 (x5)
0.0358	100.00%	3 (x8)
0.0847	96.88%	1 (x5)
0.0497	100.00%	3 (x6)
0.1169	93.75%	1 (x8)
0.0495	96.88%	1 (x7)
0.0249	100.00%	8 (x6)
0.1640	90.62%	6 (x6)
0.0243	100.00%	1 (x6)
0.0579	96.88%	7 (x6)
0.0640	96.88%	5 (x5)
0.0754	100.00%	1 (x7)
0.0086	100.00%	2 (x6)
0.1212	93.75%	9 (x7)
0.0294	100.00%	1 (x8)
0.1529	90.62%	1 (x6)
0.1492	93.75%	0 (x7)
0.0459	96.88%	2 (x6)
0.2637	90.62%	1 (x5)
0.0316	100.00%	1 (x6)
0.0714	96.88%	2 (x5)
0.0135	100.00%	4 (x5)
0.0210	100.00%	0 (x5)
0.0728	96.88%	2 (x5)
0.1338	96.88%	1 (x8)
0.1357	93.75%	2 (x5)
0.0831	96.88%	8 (x6)
0.0219	100.00%	2 (x5)
0.1641	96.88%	1 (x6)
0.3228	90.62%	4 (x6)
0.0096	100.00%	4 (x5)
0.0241	100.00%	0 (x5)
0.0586	96.88%	3 (x6)
0.1668	93.75%	0 (x5)
0.1944	93.75%	1 (x6)
0.1166	96.88%	3 (x5)
0.2611	90.62%	1 (x6)
0.0467	100.00%	3 (x5)
0.1482	93.75%	1 (x7)
0.0042	100.00%	2 (x7)
0.0596	96.88%	6 (x6)
0.0296	100.00%	9 (x6)
0.0534	96.88%	2 (x5)
0.0239	100.00%	6 (x5)
0.1533	96.88%	4 (x6)
0.2462	93.75%	1 (x6)
0.0808	96.88%	8 (x6)
0.1928	93.75%	7 (x7)
0.0301	100.00%	0 (x5)
0.0530	96.88%	0 (x5)
0.1129	93.75%	5 (x6)
0.0508	100.00%	2 (x6)
0.2204	93.75%	4 (x7)
0.0422	96.88%	6 (x5)
0.3771	96.88%	1 (x5)
0.4391	90.62%	2 (x5)
0.1236	96.88%	0 (x5)
0.0800	96.88%	1 (x4)
0.0761	96.88%	1 (x5)
0.0682	96.88%	8 (x6)
0.1287	93.75%	2 (x8)
0.1157	96.88%	2 (x6)
0.1037	93.75%	4 (x6)
0.1612	96.88%	2 (x5)
0.0610	96.88%	4 (x7)
0.1038	93.75%	8 (x6)
0.2292	96.88%	5 (x6)
0.0212	100.00%	2 (x6)
0.1008	96.88%	6 (x6)
0.0354	100.00%	1 (x7)
0.0282	100.00%	3 (x5)
0.1360	96.88%	1 (x6)
0.0797	93.75%	7 (x6)
0.0831	96.88%	0 (x6)
0.5490	87.50%	3 (x5)
0.0593	96.88%	0 (x10)
0.0114	100.00%	1 (x8)
0.0731	96.88%	9 (x8)
0.1465	93.75%	3 (x7)
0.1221	96.88%	7 (x7)
0.2629	87.50%	4 (x7)
0.0470	100.00%	1 (x6)
0.0431	100.00%	5 (x8)
0.0204	100.00%	1 (x7)
0.0582	96.88%	9 (x6)
0.0370	100.00%	2 (x6)
0.3863	90.62%	6 (x7)
0.0313	100.00%	1 (x6)
0.0880	96.88%	0 (x6)
0.0046	100.00%	5 (x6)
0.1632	96.88%	6 (x6)
0.2682	93.75%	5 (x6)
0.2826	93.75%	9 (x7)
0.1556	93.75%	1 (x5)
0.0232	100.00%	9 (x10)
0.0068	100.00%	1 (x7)
0.1501	96.88%	4 (x6)
0.0492	100.00%	1 (x4)
0.0613	100.00%	4 (x5)
0.1084	93.75%	5 (x6)
0.0465	100.00%	1 (x8)
0.0826	96.88%	1 (x6)
0.0527	96.88%	6 (x6)
0.0155	100.00%	0 (x6)
0.0230	100.00%	5 (x6)
0.1353	93.75%	7 (x5)
0.1837	93.75%	6 (x7)
0.1233	96.88%	8 (x7)
0.0243	100.00%	3 (x5)
0.2774	93.75%	1 (x6)
0.1019	93.75%	6 (x6)
0.0633	96.88%	1 (x6)
0.0621	96.88%	1 (x6)
0.0332	100.00%	0 (x4)
0.0505	96.88%	1 (x5)
0.1778	93.75%	8 (x6)
0.1241	93.75%	4 (x5)
0.2189	93.75%	6 (x5)
0.0157	100.00%	0 (x6)
0.1014	96.88%	6 (x6)
0.0065	100.00%	4 (x6)
0.0890	96.88%	8 (x6)
0.0160	100.00%	2 (x5)
0.0201	100.00%	0 (x5)
0.2553	93.75%	6 (x5)
0.0222	100.00%	4 (x6)
0.1247	96.88%	1 (x8)
0.1208	93.75%	0 (x5)
0.0075	100.00%	7 (x7)
0.0308	100.00%	4 (x7)
0.0777	96.88%	2 (x6)
0.2946	90.62%	0 (x7)
0.0523	96.88%	4 (x7)
0.0269	100.00%	5 (x6)
0.1263	93.75%	1 (x7)
0.0390	100.00%	3 (x7)
0.0136	100.00%	9 (x6)
0.2650	90.62%	7 (x7)
0.0338	96.88%	3 (x5)
0.0086	100.00%	0 (x5)
0.0849	96.88%	8 (x7)
0.3561	93.75%	3 (x6)
0.1450	93.75%	8 (x6)
0.1236	90.62%	2 (x6)
0.1321	90.62%	1 (x7)
0.0340	100.00%	3 (x5)
0.0602	100.00%	1 (x6)
0.1652	87.50%	6 (x7)
0.0580	96.88%	0 (x6)
0.0140	100.00%	6 (x7)
0.1054	93.75%	1 (x8)
0.0120	100.00%	2 (x6)
0.4277	90.62%	9 (x7)
0.0918	93.75%	7 (x6)
0.1726	93.75%	2 (x5)
0.1824	93.75%	0 (x5)
0.0130	100.00%	3 (x6)
0.0728	100.00%	9 (x5)
0.0700	96.88%	0 (x6)
0.0604	96.88%	3 (x6)
0.0472	96.88%	8 (x6)
0.1026	96.88%	0 (x5)
0.2191	96.88%	2 (x6)
0.3012	84.38%	9 (x5)
0.1460	93.75%	3 (x7)
0.3730	90.62%	0 (x9)
0.0317	100.00%	0 (x8)
0.1584	93.75%	4 (x8)
0.1162	93.75%	6 (x6)
0.1372	93.75%	1 (x6)
0.1427	96.88%	9 (x6)
0.0388	96.88%	8 (x7)
0.0743	96.88%	5 (x7)
0.1364	93.75%	2 (x6)
0.2418	93.75%	5 (x5)
0.2212	90.62%	2 (x6)
0.1175	93.75%	0 (x6)
0.0198	100.00%	4 (x6)
0.1901	93.75%	9 (x5)
0.0944	96.88%	2 (x8)
0.0530	100.00%	3 (x7)
0.0091	100.00%	2 (x6)
0.2002	93.75%	5 (x5)
0.0973	96.88%	3 (x6)
0.1693	96.88%	1 (x8)
0.1331	90.62%	9 (x6)
0.0601	96.88%	3 (x6)
0.0507	96.88%	6 (x7)
0.1541	93.75%	9 (x5)
0.0268	100.00%	0 (x5)
0.0409	100.00%	6 (x6)
0.1996	93.75%	0 (x5)
0.0179	100.00%	1 (x4)
0.0151	100.00%	6 (x7)
0.0115	100.00%	1 (x4)
0.0205	100.00%	0 (x6)
0.0255	100.00%	4 (x5)
0.1572	96.88%	1 (x6)
0.1594	93.75%	9 (x8)
0.0632	93.75%	0 (x6)
0.1484	96.88%	0 (x5)
0.0148	100.00%	4 (x5)
0.1968	93.75%	3 (x6)
0.0580	100.00%	2 (x5)
0.0832	96.88%	1 (x6)
0.4114	90.62%	0 (x5)
0.2676	93.75%	8 (x6)
0.0202	100.00%	1 (x7)
0.0774	93.75%	3 (x6)
0.0163	100.00%	9 (x7)
0.0883	96.88%	1 (x5)
0.2565	96.88%	7 (x6)
0.0513	100.00%	1 (x6)
0.2970	90.62%	5 (x6)
0.0450	100.00%	6 (x6)
0.0830	93.75%	7 (x8)
0.0444	100.00%	0 (x6)
0.0209	100.00%	2 (x5)
0.0257	100.00%	0 (x6)
0.0951	93.75%	3 (x6)
0.1103	96.88%	6 (x5)
0.0324	100.00%	7 (x6)
0.0534	100.00%	9 (x7)
0.2314	90.62%	6 (x6)
0.0461	96.88%	1 (x6)
0.0185	100.00%	0 (x5)
0.0188	100.00%	4 (x8)
0.0465	96.88%	5 (x7)
0.1989	96.88%	4 (x9)
0.0629	96.88%	1 (x5)
0.0886	96.88%	2 (x6)
0.0335	100.00%	2 (x6)
0.0449	100.00%	6 (x8)
0.2097	93.75%	2 (x6)
0.0124	100.00%	1 (x10)
0.1820	96.88%	1 (x5)
0.0451	96.88%	1 (x8)
0.1283	93.75%	1 (x6)
0.0659	96.88%	8 (x6)
0.0943	93.75%	1 (x4)
0.0129	100.00%	1 (x7)
0.1203	96.88%	5 (x6)
0.1165	93.75%	0 (x5)
0.0182	100.00%	0 (x5)
0.4017	93.75%	6 (x6)
0.1122	96.88%	0 (x6)
0.1621	96.88%	7 (x7)
0.1079	93.75%	9 (x5)
0.0473	96.88%	1 (x9)
0.0640	100.00%	4 (x7)
0.1316	96.88%	2 (x6)
0.1059	96.88%	4 (x6)
0.1106	93.75%	7 (x8)
0.2290	90.62%	8 (x7)
0.2582	93.75%	9 (x5)
0.1464	93.75%	4 (x8)
0.0118	100.00%	2 (x5)
0.1066	96.88%	2 (x5)
0.0891	100.00%	6 (x7)
0.0957	96.88%	2 (x6)
0.1287	96.88%	4 (x6)
0.0541	96.88%	1 (x5)
0.1074	96.88%	0 (x9)
0.0156	100.00%	4 (x6)
0.0457	96.88%	6 (x9)
0.0432	100.00%	9 (x6)
0.1615	93.75%	1 (x6)
0.0896	93.75%	0 (x5)
0.2694	90.62%	3 (x9)
0.0910	96.88%	2 (x5)
0.1216	96.88%	0 (x5)
0.0849	96.88%	3 (x7)
0.1022	96.88%	3 (x7)
0.1689	93.75%	9 (x7)
0.0132	100.00%	2 (x8)
0.0793	96.88%	0 (x6)
0.3197	90.62%	5 (x7)
0.2211	93.75%	9 (x7)
0.0337	96.88%	2 (x6)
0.0236	100.00%	1 (x7)
0.0217	100.00%	3 (x5)
0.0592	96.88%	5 (x6)
0.0758	96.88%	5 (x6)
0.0525	96.88%	7 (x7)
0.0444	100.00%	6 (x6)
0.1011	93.75%	4 (x7)
0.0656	96.88%	3 (x9)
0.0990	96.88%	0 (x7)
0.1457	93.75%	6 (x7)
0.0158	100.00%	1 (x5)
0.0879	96.88%	7 (x7)
0.0172	100.00%	0 (x4)
0.1305	93.75%	6 (x8)
0.1059	96.88%	1 (x6)
0.0285	100.00%	0 (x5)
0.1011	96.88%	6 (x5)
0.0609	96.88%	1 (x5)
0.0128	100.00%	3 (x6)
0.0041	100.00%	6 (x6)
0.2524	90.62%	9 (x7)
0.3042	93.75%	6 (x6)
0.0559	100.00%	0 (x6)
0.1381	90.62%	2 (x6)
0.1437	96.88%	5 (x6)
0.0499	96.88%	6 (x5)
0.1281	96.88%	1 (x6)
0.0347	96.88%	1 (x5)
0.0198	100.00%	3 (x6)
0.0256	100.00%	7 (x6)
0.0165	100.00%	7 (x6)
0.0903	96.88%	1 (x5)
0.0609	96.88%	9 (x6)
0.1462	93.75%	1 (x5)
0.0759	96.88%	0 (x5)
0.0953	96.88%	8 (x6)
0.0876	96.88%	1 (x8)
0.0591	100.00%	6 (x6)
0.0594	100.00%	6 (x6)
0.0520	96.88%	4 (x5)
0.1666	96.88%	0 (x8)
0.0570	96.88%	9 (x7)
0.1600	96.88%	1 (x7)
0.1602	93.75%	2 (x7)
0.0619	100.00%	2 (x5)
0.1370	96.88%	5 (x6)
0.1838	93.75%	4 (x7)
0.0496	96.88%	3 (x6)
0.1290	93.75%	6 (x6)
0.0173	100.00%	3 (x5)
0.0066	100.00%	1 (x6)
0.3504	93.75%	0 (x5)
0.1473	93.75%	5 (x5)
0.0491	100.00%	4 (x6)
0.1422	93.75%	7 (x6)
0.3409	93.75%	2 (x6)
0.2565	96.88%	3 (x6)
0.1993	93.75%	2 (x6)
0.0627	96.88%	0 (x6)
0.2331	96.88%	1 (x5)
0.0998	96.88%	7 (x8)
0.0513	100.00%	9 (x7)
0.0886	96.88%	9 (x7)
0.1471	93.75%	0 (x6)
0.0990	96.88%	9 (x6)
0.0232	100.00%	8 (x6)
0.1416	93.75%	3 (x8)
0.5307	96.88%	3 (x6)
0.0316	100.00%	1 (x6)
0.2401	93.75%	9 (x6)
0.0141	100.00%	1 (x5)
0.1026	96.88%	7 (x6)
0.0572	96.88%	7 (x6)
0.0185	100.00%	0 (x6)
0.0678	100.00%	2 (x7)
0.0260	100.00%	4 (x7)
0.1167	93.75%	3 (x5)
0.0682	96.88%	0 (x4)
0.0993	96.88%	5 (x5)
0.0390	96.88%	8 (x7)
0.2167	90.62%	5 (x6)
0.1093	96.88%	3 (x6)
0.0223	100.00%	0 (x6)
0.0100	100.00%	8 (x7)
0.1168	93.75%	6 (x6)
0.0286	100.00%	1 (x6)
0.1936	90.62%	1 (x6)
0.0934	93.75%	3 (x6)
0.0537	96.88%	1 (x8)
0.1629	93.75%	2 (x6)
0.0517	100.00%	1 (x7)
0.0608	100.00%	4 (x7)
0.0843	96.88%	0 (x5)
0.1319	96.88%	0 (x9)
0.0169	100.00%	7 (x7)
0.0705	100.00%	1 (x6)
0.1235	96.88%	8 (x8)
0.0608	96.88%	1 (x9)
0.1050	96.88%	4 (x6)
0.1593	96.88%	8 (x8)
0.1267	93.75%	3 (x6)
0.1378	96.88%	8 (x7)
0.0589	96.88%	3 (x6)
0.1553	93.75%	2 (x6)
0.0020	100.00%	2 (x6)
0.0462	96.88%	4 (x7)
0.0912	96.88%	1 (x4)
0.0925	96.88%	8 (x7)
0.0507	100.00%	7 (x6)
0.0217	100.00%	1 (x6)
0.0888	93.75%	2 (x5)
0.0655	100.00%	8 (x6)
0.0834	96.88%	1 (x5)
0.1722	93.75%	7 (x6)
0.0626	100.00%	7 (x8)
0.0439	100.00%	5 (x6)
0.1483	93.75%	9 (x8)
0.1820	90.62%	1 (x7)
0.0462	100.00%	1 (x7)
0.0162	100.00%	6 (x7)
0.0919	93.75%	9 (x6)
0.1044	93.75%	7 (x11)
0.1813	93.75%	7 (x6)
0.0455	100.00%	0 (x5)
0.0157	100.00%	7 (x7)
0.1401	93.75%	1 (x5)
0.0817	96.88%	3 (x6)
0.1461	96.88%	5 (x6)
0.1646	96.88%	2 (x5)
0.1353	93.75%	3 (x5)
0.3973	87.50%	3 (x6)
0.1434	93.75%	0 (x5)
0.1227	96.88%	0 (x6)
0.0989	96.88%	0 (x6)
0.0729	96.88%	4 (x5)
0.0847	96.88%	2 (x5)
0.0268	100.00%	3 (x5)
0.0823	96.88%	4 (x5)
0.0399	100.00%	4 (x6)
0.1315	96.88%	7 (x9)
0.0369	100.00%	9 (x5)
0.0218	100.00%	1 (x6)
0.1379	93.75%	3 (x6)
0.1620	90.62%	8 (x6)
0.0759	96.88%	4 (x6)
0.1054	93.75%	6 (x6)
0.0234	100.00%	5 (x7)
0.2431	96.88%	1 (x6)
0.2171	90.62%	2 (x6)
0.1072	96.88%	0 (x6)
0.1762	96.88%	2 (x6)
0.1207	96.88%	8 (x5)
0.3415	90.62%	1 (x5)
0.2601	90.62%	1 (x8)
0.0135	100.00%	2 (x6)
0.0352	100.00%	0 (x5)
0.0948	96.88%	0 (x7)
0.1675	90.62%	0 (x6)
0.0840	96.88%	3 (x5)
0.2565	93.75%	7 (x6)
0.0621	93.75%	3 (x7)
0.0215	100.00%	6 (x6)
0.1452	93.75%	0 (x5)
0.1814	96.88%	8 (x6)
0.0601	100.00%	0 (x6)
0.0197	100.00%	1 (x5)
0.1804	96.88%	1 (x8)
0.0420	96.88%	8 (x6)
0.0585	96.88%	0 (x7)
0.0017	100.00%	0 (x5)
0.0106	100.00%	4 (x7)
0.0437	100.00%	3 (x5)
0.0632	96.88%	6 (x5)
0.0206	100.00%	4 (x8)
0.0181	100.00%	1 (x5)
0.0740	96.88%	0 (x5)
0.0606	96.88%	1 (x5)
0.0592	96.88%	1 (x6)
0.1344	93.75%	6 (x6)
0.1086	93.75%	1 (x5)
0.3074	96.88%	7 (x6)
0.0361	100.00%	5 (x8)
0.0720	96.88%	9 (x7)
0.0121	100.00%	1 (x9)
0.1792	90.62%	2 (x7)
0.1769	93.75%	9 (x7)
0.0208	100.00%	1 (x5)
0.1284	96.88%	0 (x7)
0.1094	93.75%	7 (x5)
0.0556	96.88%	4 (x6)
0.0967	96.88%	1 (x10)
0.0319	100.00%	0 (x5)
0.0165	100.00%	7 (x6)
0.0528	96.88%	1 (x7)
0.0249	100.00%	0 (x5)
0.0263	100.00%	8 (x6)
0.0202	100.00%	5 (x6)
0.1372	93.75%	1 (x7)
0.0097	100.00%	2 (x7)
0.0555	100.00%	7 (x5)
0.1020	96.88%	2 (x4)
0.1004	96.88%	0 (x5)
0.1994	96.88%	4 (x5)
0.0747	96.88%	1 (x6)
0.1334	96.88%	4 (x5)
0.0317	96.88%	9 (x6)
0.1989	90.62%	7 (x7)
0.0880	93.75%	3 (x5)
0.0079	100.00%	4 (x7)
0.1359	93.75%	1 (x8)
0.1474	90.62%	1 (x6)
0.0234	100.00%	4 (x5)
0.0264	100.00%	1 (x6)
0.3740	90.62%	2 (x6)
0.1039	96.88%	7 (x8)
0.2023	93.75%	8 (x5)
0.0570	100.00%	2 (x6)
0.0520	96.88%	6 (x6)
0.0866	96.88%	1 (x7)
0.0590	96.88%	1 (x4)
0.1346	93.75%	3 (x11)
0.0140	100.00%	0 (x6)
0.0661	100.00%	2 (x9)
0.1326	96.88%	4 (x7)
0.0492	96.88%	1 (x6)
0.0319	96.88%	5 (x6)
0.0156	100.00%	9 (x8)
0.0221	100.00%	0 (x7)
0.0182	100.00%	4 (x8)
0.1373	96.88%	4 (x6)
0.3586	87.50%	9 (x6)
0.0514	100.00%	8 (x7)
0.1214	93.75%	2 (x6)
0.2384	93.75%	5 (x6)
0.0508	100.00%	0 (x5)
0.0298	96.88%	2 (x5)
0.0788	96.88%	8 (x7)
0.0982	93.75%	3 (x7)
0.1312	93.75%	4 (x5)
0.1408	93.75%	5 (x5)
0.1316	93.75%	3 (x6)
0.1621	93.75%	6 (x6)
0.0322	96.88%	3 (x6)
0.0405	96.88%	2 (x5)
0.0398	100.00%	0 (x6)
0.0376	100.00%	9 (x6)
0.1286	93.75%	1 (x7)
0.0131	100.00%	9 (x7)
0.0446	96.88%	8 (x6)
0.0201	100.00%	5 (x5)
0.0137	100.00%	2 (x7)
0.0249	100.00%	6 (x5)
0.1065	96.88%	7 (x6)
0.2727	90.62%	2 (x8)
0.1438	93.75%	3 (x5)
0.0138	100.00%	0 (x8)
0.0533	100.00%	1 (x6)
0.1271	93.75%	3 (x6)
0.1571	93.75%	0 (x5)
0.1361	93.75%	0 (x6)
0.3232	93.75%	1 (x7)
0.1738	90.62%	9 (x5)
0.0066	100.00%	2 (x7)
0.0241	100.00%	4 (x6)
0.0650	96.88%	6 (x7)
0.1113	93.75%	1 (x6)
0.3451	84.38%	7 (x8)
0.1628	93.75%	9 (x7)
0.2468	96.88%	0 (x8)
0.0375	100.00%	0 (x6)
0.0813	100.00%	2 (x6)
0.5940	84.38%	7 (x6)
0.1566	90.62%	9 (x6)
0.1008	96.88%	1 (x5)
0.0552	96.88%	3 (x7)
0.2615	90.62%	1 (x7)
0.0445	96.88%	8 (x6)
0.0238	100.00%	8 (x6)
0.0789	96.88%	9 (x5)
0.2176	90.62%	4 (x5)
0.0984	96.88%	1 (x7)
0.0802	96.88%	4 (x5)
0.1229	96.88%	8 (x7)
0.0757	96.88%	5 (x5)
0.0460	96.88%	8 (x7)
0.0042	100.00%	2 (x6)
0.2084	84.38%	0 (x6)
0.0239	100.00%	0 (x6)
0.0309	100.00%	0 (x6)
0.0688	96.88%	1 (x6)
0.0706	96.88%	9 (x5)
0.3535	90.62%	6 (x5)
0.1463	96.88%	0 (x7)
0.0864	96.88%	6 (x8)
0.0673	96.88%	9 (x7)
0.0186	100.00%	0 (x7)
0.2867	96.88%	3 (x5)
0.2107	90.62%	1 (x8)
0.0075	100.00%	1 (x5)
0.0133	100.00%	1 (x4)
0.2487	90.62%	7 (x7)
0.1109	96.88%	3 (x7)
0.1207	96.88%	0 (x5)
0.0848	96.88%	0 (x8)
0.0197	100.00%	0 (x7)
0.1576	93.75%	3 (x7)
0.0243	100.00%	0 (x6)
0.0205	100.00%	6 (x5)
0.0084	100.00%	1 (x8)
0.0249	100.00%	1 (x8)
0.0322	100.00%	2 (x6)
0.0179	100.00%	3 (x4)
0.0913	96.88%	5 (x5)
0.0699	96.88%	0 (x6)
0.2830	93.75%	7 (x6)
0.2372	90.62%	4 (x7)
0.1064	93.75%	5 (x6)
0.0612	96.88%	7 (x7)
0.0234	100.00%	2 (x6)
0.0699	96.88%	0 (x5)
0.0241	100.00%	2 (x7)
0.0157	100.00%	5 (x8)
0.0243	100.00%	2 (x6)
0.0853	96.88%	4 (x6)
0.0763	96.88%	3 (x6)
0.0834	93.75%	6 (x6)
0.0284	100.00%	0 (x5)
0.0205	100.00%	6 (x7)
0.1040	93.75%	8 (x8)
0.0343	100.00%	7 (x6)
0.0596	96.88%	3 (x6)
0.1273	93.75%	4 (x5)
0.1206	93.75%	8 (x5)
0.0142	100.00%	4 (x7)
0.0550	96.88%	6 (x7)
0.0825	93.75%	4 (x8)
0.1772	93.75%	6 (x7)
0.0861	96.88%	7 (x7)
0.0935	93.75%	3 (x8)
0.0131	100.00%	8 (x7)
0.0510	100.00%	2 (x8)
0.0836	100.00%	9 (x8)
0.0787	96.88%	7 (x7)
0.0106	100.00%	6 (x7)
0.0308	100.00%	0 (x4)
0.0871	96.88%	2 (x6)
0.1313	93.75%	1 (x8)
0.0431	96.88%	0 (x8)
0.0332	96.88%	1 (x5)
0.0156	100.00%	6 (x7)
0.3009	93.75%	5 (x5)
0.0206	100.00%	4 (x6)
0.0509	96.88%	9 (x7)
0.1013	96.88%	1 (x4)
0.0210	100.00%	2 (x7)
0.0669	96.88%	0 (x6)
0.0139	100.00%	3 (x7)
0.0534	96.88%	6 (x8)
0.0077	100.00%	1 (x7)
0.0100	100.00%	5 (x6)
0.3057	87.50%	1 (x6)
0.0296	96.88%	0 (x5)
0.0045	100.00%	4 (x5)
0.1854	93.75%	7 (x8)
0.0463	100.00%	0 (x7)
0.1377	93.75%	6 (x7)
0.0948	96.88%	6 (x6)
0.0785	96.88%	2 (x5)
